Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 04/07  24:00:00,22.43219398357152,-4.888566212132712,0.0,0.0 
 04/08  01:00:00,22.470523506432188,-4.874959589897581,0.0,0.0 
 04/08  02:00:00,22.4987406060978,-4.864649863535425,0.0,0.0 
 04/08  03:00:00,22.519265216214995,-4.857123907665861,0.0,0.0 
 04/08  04:00:00,22.53365121478051,-4.851713016683022,0.0,0.0 
 04/08  05:00:00,22.543154373512505,-4.8480163510887099,0.0,0.0 
 04/08  06:00:00,22.54869791870398,-4.845732108239477,0.0,0.0 
 04/08  07:00:00,22.550747261350904,-4.995577045534918,0.0,0.0 
 04/08  08:00:00,22.549512604013616,-4.995760539891341,0.0,0.0 
 04/08  09:00:00,22.545181871112903,-4.798212498464458,0.0,0.0 
 04/08  10:00:00,22.538099012048446,-4.8001723016956199,0.0,0.0 
 04/08  11:00:00,22.529188092077665,-4.802711206146282,0.0,0.0 
 04/08  12:00:00,22.52019260778145,-4.805295589948674,0.0,0.0 
 04/08  13:00:00,22.51320286531904,-4.807271483688337,0.0,0.0 
 04/08  14:00:00,22.50995037415886,-4.808079128511373,0.0,0.0 
 04/08  15:00:00,22.511568642836868,-4.807370607264446,0.0,0.0 
 04/08  16:00:00,22.519079530619878,-4.80490207727978,0.0,0.0 
 04/08  17:00:00,22.532975186244206,-4.800580106495446,0.0,0.0 
 04/08  18:00:00,22.552664548110568,-4.794589584276444,0.0,0.0 
 04/08  19:00:00,22.576809290906394,-4.983595963493152,0.0,0.0 
 04/08  20:00:00,22.603679087365938,-4.973575529199967,0.0,0.0 
 04/08  21:00:00,22.631026234974795,-4.963361443234176,0.0,0.0 
 04/08  22:00:00,22.656280811794717,-4.95388373657205,0.0,0.0 
 04/08  23:00:00,22.6772032520032,-4.945962761421366,0.0,0.0 
 04/08  24:00:00,22.69252295521137,-4.940079178641519,0.0,0.0 
 04/09  01:00:00,22.701958931479444,-4.9351312800091569,0.0,0.0 
 04/09  02:00:00,22.705677628729388,-4.932648804832908,0.0,0.0 
 04/09  03:00:00,22.7040167386335,-4.933044078472945,0.0,0.0 
 04/09  04:00:00,22.69741234768988,-4.935294669282771,0.0,0.0 
 04/09  05:00:00,22.68622294861986,-4.939276590776888,0.0,0.0 
 04/09  06:00:00,22.670655399656469,-4.944912816401993,0.0,0.0 
 04/09  07:00:00,22.650748252160157,-4.826228282585387,0.0,0.0 
 04/09  08:00:00,22.62684261047191,-4.834712761548828,0.0,0.0 
 04/09  09:00:00,22.60113714131906,-4.672097027027541,0.0,0.0 
 04/09  10:00:00,22.574743755493527,-4.680121108095,0.0,0.0 
 04/09  11:00:00,22.544872206670079,-4.688747190700849,0.0,0.0 
 04/09  12:00:00,22.514026729394606,-4.697417940528915,0.0,0.0 
 04/09  13:00:00,22.48735268513754,-4.704932852335655,0.0,0.0 
 04/09  14:00:00,22.46919577310614,-4.710130978770864,0.0,0.0 
 04/09  15:00:00,22.462029440793449,-4.712264620973078,0.0,0.0 
 04/09  16:00:00,22.46695228030724,-4.710958278057318,0.0,0.0 
 04/09  17:00:00,22.483444825341967,-4.7061875797602659,0.0,0.0 
 04/09  18:00:00,22.506436223830567,-4.698735507725916,0.0,0.0 
 04/09  19:00:00,22.54283068431722,-4.863964940685316,0.0,0.0 
 04/09  20:00:00,22.599810569545885,-4.84465051245941,0.0,0.0 
 04/09  21:00:00,22.670857114675699,-4.8200965169532499,0.0,0.0 
 04/09  22:00:00,22.74661463945985,-4.793344855757771,0.0,0.0 
 04/09  23:00:00,22.81848552609296,-4.767670337279751,0.0,0.0 
 04/09  24:00:00,22.879535934126669,-4.745591025970123,0.0,0.0 
 04/10  01:00:00,22.928042644086898,-4.729960464173199,0.0,0.0 
 04/10  02:00:00,22.96489469523834,-4.717798655451582,0.0,0.0 
 04/10  03:00:00,22.991616411983558,-4.707703233935877,0.0,0.0 
 04/10  04:00:00,23.009863783950498,-4.700643547670244,0.0,0.0 
 04/10  05:00:00,23.021160026668509,-4.6960984032771349,0.0,0.0 
 04/10  06:00:00,23.02653838653121,-4.6937107199558689,0.0,0.0 
 04/10  07:00:00,23.026527096958245,-4.784237001585047,0.0,0.0 
 04/10  08:00:00,23.310323180194673,-4.731870412915095,0.0,0.0 
 04/10  09:00:00,24.234573170032225,-4.414934490289562,0.0,0.0 
 04/10  10:00:00,25.084486356196007,-4.219954920136501,0.0,0.0 
 04/10  11:00:00,25.36111744280582,-4.11456444470474,0.0,0.0 
 04/10  12:00:00,25.61501666779706,-4.049440529067991,0.0,0.0 
 04/10  13:00:00,25.664092888070276,-4.013122103239936,0.0,0.0 
 04/10  14:00:00,25.909173160583909,-3.9587225937334056,0.0,40805.220155713585 
 04/10  15:00:00,25.996840862883578,-3.933083690406414,0.0,1528982.8021284268 
 04/10  16:00:00,25.995554344670514,-3.9436802487564566,0.0,2310840.1263212386 
 04/10  17:00:00,25.995212757806344,-3.942904533420991,0.0,2863420.863546896 
 04/10  18:00:00,25.99512616931689,-3.9366531105642474,0.0,3101497.827256706 
 04/10  19:00:00,25.65533082785039,-3.9777522136727847,0.0,0.0 
 04/10  20:00:00,25.586347852167333,-3.975125579256876,0.0,0.0 
 04/10  21:00:00,24.60009182091134,-4.107126887711034,0.0,0.0 
 04/10  22:00:00,24.406452824939419,-4.171809745963853,0.0,0.0 
 04/10  23:00:00,24.443579966139415,-4.159573384384427,0.0,0.0 
 04/10  24:00:00,24.479201339999006,-4.147342461343007,0.0,0.0 
 04/11  01:00:00,24.506061812856009,-4.137684087664231,0.0,0.0 
 04/11  02:00:00,24.52385322880855,-4.131085336097087,0.0,0.0 
 04/11  03:00:00,24.532899032292297,-4.127597258002569,0.0,0.0 
 04/11  04:00:00,24.53335921125442,-4.1270482600570779,0.0,0.0 
 04/11  05:00:00,24.525712738969657,-4.129306448951739,0.0,0.0 
 04/11  06:00:00,24.510933792249973,-4.134064244077507,0.0,0.0 
 04/11  07:00:00,24.490277527443909,-4.100283462699827,0.0,0.0 
 04/11  08:00:00,24.64173162184309,-4.084679660716712,0.0,0.0 
 04/11  09:00:00,25.197646139350167,-3.9809165118029106,0.0,0.0 
 04/11  10:00:00,25.67992571185214,-3.9077986581505415,0.0,0.0 
 04/11  11:00:00,25.85283721621462,-3.8781114993118619,0.0,0.0 
 04/11  12:00:00,25.99049869642201,-3.8577972032798155,0.0,171805.79226588564 
 04/11  13:00:00,25.999384587613887,-3.8613156003548925,0.0,286962.0896544678 
 04/11  14:00:00,25.998237607495484,-3.8655881994992069,0.0,804807.8930580593 
 04/11  15:00:00,25.996177663574146,-3.8663790616506836,0.0,1951514.8141817218 
 04/11  16:00:00,25.99517824246159,-3.853439919025393,0.0,2689304.6048113156 
 04/11  17:00:00,25.994611585739077,-3.8375790202525246,0.0,3057916.3532932668 
 04/11  18:00:00,25.994551298194837,-3.8259744087753004,0.0,3086296.873490891 
 04/11  19:00:00,25.9995356417905,-3.781909337141516,0.0,505012.894805045 
 04/11  20:00:00,25.999402661581603,-3.7560302210449096,0.0,540354.8161212523 
 04/11  21:00:00,25.378101692992307,-3.831087893146432,0.0,0.0 
 04/11  22:00:00,25.28890427954789,-3.8632807654891918,0.0,0.0 
 04/11  23:00:00,25.327507923949658,-3.849884651011635,0.0,0.0 
 04/11  24:00:00,25.359179230149949,-3.8389746135868276,0.0,0.0 
 04/12  01:00:00,25.38007654912782,-3.8310249977762238,0.0,0.0 
 04/12  02:00:00,25.39109178681737,-3.8265484367174129,0.0,0.0 
 04/12  03:00:00,25.39361812564991,-3.8253750997159168,0.0,0.0 
 04/12  04:00:00,25.388955134714196,-3.826684380117842,0.0,0.0 
 04/12  05:00:00,25.378373748625469,-3.8300819795053084,0.0,0.0 
 04/12  06:00:00,25.36303347306618,-3.835246089280686,0.0,0.0 
 04/12  07:00:00,25.34348567415607,-3.847663036611292,0.0,0.0 
 04/12  08:00:00,25.459623651238247,-3.833294939681045,0.0,0.0 
 04/12  09:00:00,25.93382663528327,-3.7702268070597486,0.0,197730.004911609 
 04/12  10:00:00,25.997052172275926,-3.7246210836762727,0.0,1255395.5229760248 
 04/12  11:00:00,25.995803515423039,-3.727973592656932,0.0,1773367.3211043515 
 04/12  12:00:00,25.994676837955138,-3.733290491155417,0.0,2319535.7500347464 
 04/12  13:00:00,25.994907783900218,-3.73949611771625,0.0,2325485.524008794 
 04/12  14:00:00,25.994255506703099,-3.742952327354608,0.0,2775507.8296239816 
 04/12  15:00:00,25.992729952232979,-3.7501051742076259,0.0,3778917.726888527 
 04/12  16:00:00,25.99252500819855,-3.751854046227797,0.0,4085744.562098032 
 04/12  17:00:00,25.99236263033582,-3.7497168033493328,0.0,4301625.9074505879 
 04/12  18:00:00,25.992243307367017,-3.745750878750185,0.0,4401773.69688651 
 04/12  19:00:00,25.997386275741947,-3.701117052785385,0.0,1297532.8140564776 
 04/12  20:00:00,25.99740816685355,-3.6970862898801739,0.0,1263033.448304873 
 04/12  21:00:00,25.850199500928068,-3.7115325678738935,0.0,56527.56334575381 
 04/12  22:00:00,25.870962713998258,-3.704524678621759,0.0,103521.14264103779 
 04/12  23:00:00,25.928069097280554,-3.6848805881872428,0.0,141810.78188227819 
 04/12  24:00:00,25.975866007037899,-3.6683236098262674,0.0,172452.17404304705 
 04/13  01:00:00,25.999802313642907,-3.6559748279196619,0.0,195516.23484844913 
 04/13  02:00:00,25.999923895817234,-3.651842281632094,0.0,208968.02519619259 
 04/13  03:00:00,25.999885201612327,-3.6512932000328646,0.0,214301.48400947936 
 04/13  04:00:00,25.999861456528924,-3.65263687111203,0.0,211317.09052515075 
 04/13  05:00:00,25.9998577913741,-3.6554096672656448,0.0,199199.37720765914 
 04/13  06:00:00,25.99987453490603,-3.659229595527398,0.0,178578.37275058434 
 04/13  07:00:00,25.999906981831175,-3.6556586282382095,0.0,151739.6439528011 
 04/13  08:00:00,25.999740776630163,-3.6539833282326197,0.0,187426.70781152379 
 04/13  09:00:00,25.99873971849334,-3.679109672967602,0.0,491587.2528698261 
 04/13  10:00:00,25.997546153339856,-3.644341849338382,0.0,860506.8624286195 
 04/13  11:00:00,25.99760885630541,-3.643700454042005,0.0,805769.021732867 
 04/13  12:00:00,25.997420777576978,-3.6520894453181436,0.0,846432.1445413658 
 04/13  13:00:00,25.997285632518698,-3.6592508262570648,0.0,856286.8177723864 
 04/13  14:00:00,25.99673253079656,-3.6642027575659599,0.0,1028702.5752187499 
 04/13  15:00:00,25.99579056047187,-3.6701642252967638,0.0,1377927.7957456194 
 04/13  16:00:00,25.995674748101995,-3.6765871062170905,0.0,1426015.2414448807 
 04/13  17:00:00,25.995819324217519,-3.685407916333895,0.0,1372122.713409903 
 04/13  18:00:00,25.996185960835424,-3.6958362336959444,0.0,1237704.1182742038 
 04/13  19:00:00,25.999069601432426,-3.6591894906564059,0.0,207589.96151231393 
 04/13  20:00:00,25.999287840161754,-3.677631023821951,0.0,128621.64769099915 
 04/13  21:00:00,25.848342064335495,-3.710981376655184,0.0,0.0 
 04/13  22:00:00,25.763011318409764,-3.7380786612924856,0.0,0.0 
 04/13  23:00:00,25.721555937449254,-3.752371952276159,0.0,0.0 
 04/13  24:00:00,25.679679255820778,-3.766900015228126,0.0,0.0 
 04/14  01:00:00,25.636379484404757,-3.7807103892883568,0.0,0.0 
 04/14  02:00:00,25.591701993276428,-3.795364241681392,0.0,0.0 
 04/14  03:00:00,25.545597094720877,-3.8114023585108387,0.0,0.0 
 04/14  04:00:00,25.49793478273929,-3.8279971195811357,0.0,0.0 
 04/14  05:00:00,25.44836281019845,-3.845264734216027,0.0,0.0 
 04/14  06:00:00,25.396620783565749,-3.8632905109493547,0.0,0.0 
 04/14  07:00:00,25.342700308453869,-3.8200275030913515,0.0,0.0 
 04/14  08:00:00,25.281936566219686,-3.838442275642564,0.0,0.0 
 04/14  09:00:00,25.240668289542446,-3.856113257423676,0.0,0.0 
 04/14  10:00:00,25.21947823797215,-3.847418406937704,0.0,0.0 
 04/14  11:00:00,25.19886950558386,-3.850615885173866,0.0,0.0 
 04/14  12:00:00,25.187497669043429,-3.8593066177554098,0.0,0.0 
 04/14  13:00:00,25.166390491535016,-3.8672901831032879,0.0,0.0 
 04/14  14:00:00,25.135817356397636,-3.880193610649565,0.0,0.0 
 04/14  15:00:00,25.133847563407767,-3.889631170339013,0.0,0.0 
 04/14  16:00:00,25.140504289005134,-3.8952115637807638,0.0,0.0 
 04/14  17:00:00,25.14684867023465,-3.9003709338085366,0.0,0.0 
 04/14  18:00:00,25.154425402359136,-3.9058673176844658,0.0,0.0 
 04/14  19:00:00,24.995995103204696,-3.944873565152864,0.0,0.0 
 04/14  20:00:00,24.929204132827406,-3.9853534329574109,0.0,0.0 
 04/14  21:00:00,24.776532432093274,-4.026685477516247,0.0,0.0 
 04/14  22:00:00,24.693053890944328,-4.056031643141523,0.0,0.0 
 04/14  23:00:00,24.630046601905624,-4.077884820013817,0.0,0.0 
 04/14  24:00:00,24.568319460423806,-4.099350668693025,0.0,0.0 
 04/15  01:00:00,24.506912614331627,-4.120958869272578,0.0,0.0 
 04/15  02:00:00,24.44561431842186,-4.142471227297549,0.0,0.0 
 04/15  03:00:00,24.384268074709238,-4.163835865654541,0.0,0.0 
 04/15  04:00:00,24.32273136193884,-4.185268884426799,0.0,0.0 
 04/15  05:00:00,24.261018724142955,-4.206765299513908,0.0,0.0 
 04/15  06:00:00,24.199339636989178,-4.228258177151822,0.0,0.0 
 04/15  07:00:00,24.13774664238909,-4.234843888287056,0.0,0.0 
 04/15  08:00:00,24.07591374354116,-4.256318070139706,0.0,0.0 
 04/15  09:00:00,24.013356088271324,-4.209215846789861,0.0,0.0 
 04/15  10:00:00,23.949841730666308,-4.226973135283969,0.0,0.0 
 04/15  11:00:00,23.885803113401626,-4.244872569709268,0.0,0.0 
 04/15  12:00:00,23.822133406335355,-4.2626831046499069,0.0,0.0 
 04/15  13:00:00,23.759684812231659,-4.280255195531358,0.0,0.0 
 04/15  14:00:00,23.699196975728609,-4.29805547542552,0.0,0.0 
 04/15  15:00:00,23.641426189142036,-4.3153460099973979,0.0,0.0 
 04/15  16:00:00,23.586902208420996,-4.3317615695140099,0.0,0.0 
 04/15  17:00:00,23.535693170773884,-4.347243368816994,0.0,0.0 
 04/15  18:00:00,23.487574778051493,-4.361846198108421,0.0,0.0 
 04/15  19:00:00,23.44217055692067,-4.477873892926598,0.0,0.0 
 04/15  20:00:00,23.398899233134924,-4.494130566967112,0.0,0.0 
 04/15  21:00:00,23.356900405580786,-4.50997818125098,0.0,0.0 
 04/15  22:00:00,23.31507745561498,-4.52575895412657,0.0,0.0 
 04/15  23:00:00,23.272628004378434,-4.5417294141487709,0.0,0.0 
 04/15  24:00:00,23.229331612552345,-4.55797246406619,0.0,0.0 
 04/16  01:00:00,23.185044662594789,-4.575407192440937,0.0,0.0 
 04/16  02:00:00,23.139538617323667,-4.593007504015284,0.0,0.0 
 04/16  03:00:00,23.092780438740083,-4.610420366074876,0.0,0.0 
 04/16  04:00:00,23.0447949584387,-4.628252351235877,0.0,0.0 
 04/16  05:00:00,22.995617493575954,-4.6464938774792909,0.0,0.0 
 04/16  06:00:00,22.945581987954879,-4.665035419086409,0.0,0.0 
 04/16  07:00:00,22.89513015704642,-4.706774562137525,0.0,0.0 
 04/16  08:00:00,22.844370386399729,-4.725680003378365,0.0,0.0 
 04/16  09:00:00,22.79315565835772,-4.591858910296744,0.0,0.0 
 04/16  10:00:00,22.74151149973802,-4.607381854765062,0.0,0.0 
 04/16  11:00:00,22.689972448194849,-4.622883283223575,0.0,0.0 
 04/16  12:00:00,22.639288797116764,-4.638152135664358,0.0,0.0 
 04/16  13:00:00,22.59025820593944,-4.652962045679322,0.0,0.0 
 04/16  14:00:00,22.543865795327354,-4.667033830856086,0.0,0.0 
 04/16  15:00:00,22.501060819280526,-4.680094698384985,0.0,0.0 
 04/16  16:00:00,22.462383585695695,-4.691982855357303,0.0,0.0 
 04/16  17:00:00,22.42787108440737,-4.702677649147186,0.0,0.0 
 04/16  18:00:00,22.397490816199406,-4.712183583050558,0.0,0.0 
 04/16  19:00:00,22.371064713872973,-4.904100598822576,0.0,0.0 
 04/16  20:00:00,22.347883642483553,-4.913281242261788,0.0,0.0 
 04/16  21:00:00,22.326737527978954,-4.921702283047238,0.0,0.0 
 04/16  22:00:00,22.3060781278329,-4.9299030252854119,0.0,0.0 
 04/16  23:00:00,22.284134873526715,-4.938501559695359,0.0,0.0 
 04/16  24:00:00,22.259382723671476,-4.948034651851169,0.0,0.0 
 04/17  01:00:00,22.231065678243444,-4.958805667925471,0.0,0.0 
 04/17  02:00:00,22.199323532393838,-4.970740117380444,0.0,0.0 
 04/17  03:00:00,22.16490842762424,-4.983576197324415,0.0,0.0 
 04/17  04:00:00,22.128471302177343,-4.99711398513299,0.0,0.0 
 04/17  05:00:00,22.09045260035542,-5.01120442550719,0.0,0.0 
 04/17  06:00:00,22.05118955085308,-5.0257338103347559,0.0,0.0 
 04/17  07:00:00,22.010958589665905,-5.074805197533281,0.0,0.0 
 04/17  08:00:00,22.175756038845518,-5.050682815418365,0.0,0.0 
 04/17  09:00:00,22.858249178483658,-4.713304632889469,0.0,0.0 
 04/17  10:00:00,23.429674603160945,-4.575787342728976,0.0,0.0 
 04/17  11:00:00,23.57246353275052,-4.529893273380783,0.0,0.0 
 04/17  12:00:00,23.70615373803309,-4.517460494917904,0.0,0.0 
 04/17  13:00:00,23.739065508656649,-4.5187708933386159,0.0,0.0 
 04/17  14:00:00,23.981127221175485,-4.491740925595684,0.0,0.0 
 04/17  15:00:00,24.56228490083934,-4.4023472341869509,0.0,0.0 
 04/17  16:00:00,25.01879357402861,-4.2930912920336319,0.0,0.0 
 04/17  17:00:00,25.265879988710567,-4.21368808215698,0.0,0.0 
 04/17  18:00:00,25.33937909892199,-4.184868061392863,0.0,0.0 
 04/17  19:00:00,24.272855990177079,-4.398728808705168,0.0,0.0 
 04/17  20:00:00,24.028162472564277,-4.4944614121679689,0.0,0.0 
 04/17  21:00:00,23.16109559411179,-4.6274579286399108,0.0,0.0 
 04/17  22:00:00,22.998794651093033,-4.689896605054009,0.0,0.0 
 04/17  23:00:00,23.01265878238661,-4.683335957345408,0.0,0.0 
 04/17  24:00:00,23.03165518825971,-4.675896179284408,0.0,0.0 
 04/18  01:00:00,23.045980690541808,-4.670532637482002,0.0,0.0 
 04/18  02:00:00,23.05420139469352,-4.667586302949753,0.0,0.0 
 04/18  03:00:00,23.056430208820037,-4.666915243157963,0.0,0.0 
 04/18  04:00:00,23.053162098865973,-4.66830872548191,0.0,0.0 
 04/18  05:00:00,23.04501177734006,-4.671523761500968,0.0,0.0 
 04/18  06:00:00,23.03255250018474,-4.676351387071985,0.0,0.0 
 04/18  07:00:00,23.016496347533388,-4.702479828892193,0.0,0.0 
 04/18  08:00:00,23.211434171262768,-4.670724720891816,0.0,0.0 
 04/18  09:00:00,23.818673366023888,-4.420840354844049,0.0,0.0 
 04/18  10:00:00,24.345497584735555,-4.308243466213157,0.0,0.0 
 04/18  11:00:00,24.536272542253433,-4.264590050329917,0.0,0.0 
 04/18  12:00:00,24.754224499720239,-4.238771901338996,0.0,0.0 
 04/18  13:00:00,24.8793600827147,-4.221977483282167,0.0,0.0 
 04/18  14:00:00,25.191433302081064,-4.1824895872318958,0.0,0.0 
 04/18  15:00:00,25.80901931369984,-4.085759385732939,0.0,0.0 
 04/18  16:00:00,25.998736210812579,-4.014656259312175,0.0,19273.386878987552 
 04/18  17:00:00,25.9979493326617,-4.001104750935714,0.0,323726.6542590925 
 04/18  18:00:00,25.997953109648745,-3.9900002827732168,0.0,562757.8590791195 
 04/18  19:00:00,25.19841057846732,-4.113204222454281,0.0,0.0 
 04/18  20:00:00,25.13022650222965,-4.137275383618313,0.0,0.0 
 04/18  21:00:00,24.21292452383155,-4.256332130228201,0.0,0.0 
 04/18  22:00:00,24.042974466792726,-4.315242109094641,0.0,0.0 
 04/18  23:00:00,24.072366288969506,-4.304953516028186,0.0,0.0 
 04/18  24:00:00,24.103359855111095,-4.294792098969541,0.0,0.0 
 04/19  01:00:00,24.12732482806796,-4.28753544603705,0.0,0.0 
 04/19  02:00:00,24.1431180097822,-4.282847255887862,0.0,0.0 
 04/19  03:00:00,24.15111150494644,-4.280355303740749,0.0,0.0 
 04/19  04:00:00,24.152261274573417,-4.280076961516932,0.0,0.0 
 04/19  05:00:00,24.147653921713937,-4.281691080140296,0.0,0.0 
 04/19  06:00:00,24.138311844523924,-4.284955560985311,0.0,0.0 
 04/19  07:00:00,24.125152746688657,-4.3161031911178189,0.0,0.0 
 04/19  08:00:00,24.310996892566626,-4.289476671235063,0.0,0.0 
 04/19  09:00:00,24.89591198135901,-4.11886189141333,0.0,0.0 
 04/19  10:00:00,25.481412063513984,-3.9958261687307705,0.0,0.0 
 04/19  11:00:00,25.821421824583905,-3.9099452050545095,0.0,0.0 
 04/19  12:00:00,25.998747536302859,-3.857526431349029,0.0,83938.78046245263 
 04/19  13:00:00,25.998035145173643,-3.853286997543268,0.0,273200.4487615381 
 04/19  14:00:00,25.99658834928559,-3.856106006013377,0.0,1010707.7650050484 
 04/19  15:00:00,25.99512878794202,-3.8690925334390249,0.0,2246453.3770040085 
 04/19  16:00:00,25.99496978323548,-3.8745486792075054,0.0,2514984.112172199 
 04/19  17:00:00,25.994948794472238,-3.8732752147840787,0.0,2638712.6753076228 
 04/19  18:00:00,25.99497312253043,-3.864483152581468,0.0,2685948.7242582954 
 04/19  19:00:00,25.996513377575373,-3.8261351897350157,0.0,0.0 
 04/19  20:00:00,25.99991908727576,-3.7844184593409175,0.0,28346.116752822432 
 04/19  21:00:00,25.14289112485388,-3.8855423649957747,0.0,0.0 
 04/19  22:00:00,24.995448104429327,-3.9376556252806078,0.0,0.0 
 04/19  23:00:00,25.035698860236,-3.924582216464003,0.0,0.0 
 04/19  24:00:00,25.072552167662424,-3.912536038185989,0.0,0.0 
 04/20  01:00:00,25.099065519532166,-3.903026981085391,0.0,0.0 
 04/20  02:00:00,25.117373043402993,-3.8962941277559586,0.0,0.0 
 04/20  03:00:00,25.129343712964503,-3.892044286933279,0.0,0.0 
 04/20  04:00:00,25.13624111795752,-3.8894928362246405,0.0,0.0 
 04/20  05:00:00,25.13858473970315,-3.888497690067352,0.0,0.0 
 04/20  06:00:00,25.136511759323253,-3.889034062219125,0.0,0.0 
 04/20  07:00:00,25.130244283979903,-3.9336907178596225,0.0,0.0 
 04/20  08:00:00,25.317951443837918,-3.905029275243958,0.0,0.0 
 04/20  09:00:00,25.862784072200083,-3.8110702770287028,0.0,0.0 
 04/20  10:00:00,25.9982487779593,-3.7481836841699018,0.0,613946.4687133556 
 04/20  11:00:00,25.998397236692445,-3.7400631118043519,0.0,554634.1383716469 
 04/20  12:00:00,25.998555222059335,-3.739415325547388,0.0,445512.9379789929 
 04/20  13:00:00,25.99918041193095,-3.7382355409507617,0.0,165467.9766173226 
 04/20  14:00:00,25.99906269118242,-3.735445221816697,0.0,172458.07012461668 
 04/20  15:00:00,25.998231589850865,-3.738005432749132,0.0,467195.9325408344 
 04/20  16:00:00,25.997859383494107,-3.7413348119125096,0.0,560580.7439645003 
 04/20  17:00:00,25.99746434683875,-3.7422393363764305,0.0,659765.7656813891 
 04/20  18:00:00,25.997222868341838,-3.743430339302218,0.0,788329.282903244 
 04/20  19:00:00,25.902564208386165,-3.721437741247442,0.0,0.0 
