Date/Time,3F-B-BED2:Zone Air Temperature [C](Hourly),3F-B-BED2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),3F-B-BED2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),3F-B-BED2 BEDROOM-B:Zone Thermal Comfort Fanger Model PMV [](Hourly) 
 10/12  20:00:00,21.458507005575247,0.0,0.0,-1.7044433477695574 
 10/12  21:00:00,21.40064122060736,0.0,0.0,-1.7134791771333582 
 10/12  22:00:00,21.355582272321447,0.0,0.0,-1.7203096383506929 
 10/12  23:00:00,22.498344853504308,0.0,0.0,-1.4912013674993928 
 10/12  24:00:00,22.768372569324375,0.0,0.0,-1.3418676543043294 
 10/13  01:00:00,22.699137913214459,0.0,0.0,-1.3350801303529228 
 10/13  02:00:00,22.67273240197326,0.0,0.0,-1.3356770598363089 
 10/13  03:00:00,22.66346566204948,0.0,0.0,-1.3316606152862594 
 10/13  04:00:00,22.65892964648472,0.0,0.0,-1.327474587236302 
 10/13  05:00:00,22.65362577685042,0.0,0.0,-1.324569607163775 
 10/13  06:00:00,22.64986290356319,0.0,0.0,-1.3213052943143958 
 10/13  07:00:00,22.64222617212906,0.0,0.0,-1.3201197393788229 
 10/13  08:00:00,22.63882299561295,0.0,0.0,-1.3219155976645647 
 10/13  09:00:00,21.493945959040756,0.0,0.0,-1.5499560000707149 
 10/13  10:00:00,21.31418946401298,0.0,0.0,-1.6742248979012755 
 10/13  11:00:00,21.35629457462635,0.0,0.0,-1.6827009885198195 
 10/13  12:00:00,21.42572016027563,0.0,0.0,-1.676789597584067 
 10/13  13:00:00,21.6907098207038,0.0,0.0,-1.6385988766799405 
 10/13  14:00:00,22.248301515467046,0.0,0.0,-1.4818202321611536 
 10/13  15:00:00,21.917010326785677,0.0,0.0,-1.5341914565421154 
 10/13  16:00:00,21.99848382556782,0.0,0.0,-1.5349829656717127 
 10/13  17:00:00,22.140579849766217,0.0,0.0,-1.4846813298169528 
 10/13  18:00:00,22.165963058766378,0.0,0.0,-1.4564369562200739 
 10/13  19:00:00,22.08560716241323,0.0,0.0,-1.4608607802582759 
 10/13  20:00:00,21.912110683709956,0.0,0.0,-1.5008396083341478 
 10/13  21:00:00,21.728556013219405,0.0,0.0,-1.553058888522461 
 10/13  22:00:00,21.59136407756181,0.0,0.0,-1.5975171827951285 
 10/13  23:00:00,21.455300283103527,0.0,0.0,-1.61488681403523 
 10/13  24:00:00,21.15429551324201,0.0,0.0,-1.6911113766875239 
 10/14  01:00:00,21.588989132830635,0.0,0.0,-1.6690213333991666 
 10/14  02:00:00,22.626557200734739,0.0,0.0,-1.3641966755768354 
 10/14  03:00:00,22.64265065074768,0.0,0.0,-1.3381873482406688 
 10/14  04:00:00,22.62394625306868,0.0,0.0,-1.3310590583773252 
 10/14  05:00:00,22.60227586101693,0.0,0.0,-1.331674203870754 
 10/14  06:00:00,22.57474204979388,0.0,0.0,-1.3371995497983945 
 10/14  07:00:00,22.55054809198063,0.0,0.0,-1.3452402352047415 
 10/14  08:00:00,22.54418341998823,0.0,0.0,-1.351788050097556 
 10/14  09:00:00,21.534150084226906,0.0,0.0,-1.5430005084498726 
 10/14  10:00:00,21.222879634402834,0.0,0.0,-1.6971434906194214 
 10/14  11:00:00,21.30852936150774,0.0,0.0,-1.6952361032145785 
 10/14  12:00:00,21.445516148879049,0.0,0.0,-1.672530592912885 
 10/14  13:00:00,21.847351844183753,0.0,0.0,-1.5876072482825628 
 10/14  14:00:00,22.651643565371257,0.0,0.0,-1.3746248718208234 
 10/14  15:00:00,22.57543487153568,0.0,0.0,-1.321989359045867 
 10/14  16:00:00,22.656868047692826,0.0,0.0,-1.313352079117803 
 10/14  17:00:00,22.73478554900313,0.0,0.0,-1.2727948021565648 
 10/14  18:00:00,22.872031195138516,0.0,0.0,-1.2053136580095339 
 10/14  19:00:00,22.740646523546557,0.0,0.0,-1.2352028187562432 
 10/14  20:00:00,22.543563465466695,0.0,0.0,-1.2947046883202836 
 10/14  21:00:00,22.3864742693634,0.0,0.0,-1.3388037293918336 
 10/14  22:00:00,22.265135863242525,0.0,0.0,-1.372559471073662 
 10/14  23:00:00,23.315715727006567,0.0,0.0,-1.1710766381576384 
 10/14  24:00:00,23.581293373260164,0.0,0.0,-1.0236204842062123 
 10/15  01:00:00,23.519873207171924,0.0,0.0,-1.0147180418060183 
 10/15  02:00:00,23.505939019826206,0.0,0.0,-1.0069375852160752 
 10/15  03:00:00,22.2369066688226,0.0,0.0,-1.2207639394179824 
 10/15  04:00:00,21.45540829542818,0.0,0.0,-1.4928670046958433 
 10/15  05:00:00,21.414167228677248,0.0,0.0,-1.4977958900815738 
 10/15  06:00:00,21.26753444457663,0.0,0.0,-1.5226606461222279 
 10/15  07:00:00,21.09447576645514,0.0,0.0,-1.5713304629913874 
 10/15  08:00:00,20.945591864501023,0.0,0.0,-1.6249056559041038 
 10/15  09:00:00,21.81276807301302,0.0,0.0,-1.4733969304170938 
 10/15  10:00:00,21.911224494704226,0.0,0.0,-1.4324542544631223 
 10/15  11:00:00,22.02697395100812,0.0,0.0,-1.4103753802153137 
 10/15  12:00:00,22.205975971657808,0.0,0.0,-1.3714049780343274 
 10/15  13:00:00,22.86219412193674,0.0,0.0,-1.2513281885310679 
 10/15  14:00:00,23.953988501306218,0.0,0.0,-0.9309765642780116 
 10/15  15:00:00,23.280677445685368,0.0,0.0,-1.0242191588729178 
 10/15  16:00:00,23.508328922197906,0.0,0.0,-0.9978721150863317 
 10/15  17:00:00,23.552416694689158,0.0,0.0,-0.9815126330885255 
 10/15  18:00:00,23.489278418865223,0.0,0.0,-1.0075137651192019 
 10/15  19:00:00,23.40015620094944,0.0,0.0,-1.0405752701664588 
 10/15  20:00:00,23.281856117461076,0.0,0.0,-1.0857095419341512 
 10/15  21:00:00,23.18781367732234,0.0,0.0,-1.119095081985319 
 10/15  22:00:00,23.151479620200843,0.0,0.0,-1.1319408336594179 
 10/15  23:00:00,23.86647516035228,0.0,0.0,-0.9692777429828953 
 10/15  24:00:00,23.83227637608931,0.0,0.0,-0.9212505692782331 
 10/16  01:00:00,23.47301782641972,0.0,0.0,-0.9822955012673028 
 10/16  02:00:00,23.254034049907835,0.0,0.0,-1.0402978849578293 
 10/16  03:00:00,23.545246162697855,0.0,0.0,-1.0042926936829207 
 10/16  04:00:00,24.120721131090464,0.0,0.0,-0.8258090927373422 
 10/16  05:00:00,24.09116555239233,0.0,0.0,-0.7980013708969965 
 10/16  06:00:00,24.06857792629424,0.0,0.0,-0.7868377670523152 
 10/16  07:00:00,24.05588615359491,0.0,0.0,-0.7750003195670328 
 10/16  08:00:00,24.048904288206037,0.0,0.0,-0.7625457489219526 
 10/16  09:00:00,22.92611691117949,0.0,0.0,-0.9731068255823843 
 10/16  10:00:00,22.69903451329564,0.0,0.0,-1.1039362285434243 
 10/16  11:00:00,22.661446338218636,0.0,0.0,-1.1345627667684125 
 10/16  12:00:00,22.630166990591254,0.0,0.0,-1.1587657185206582 
 10/16  13:00:00,22.484456181226958,0.0,0.0,-1.1964727161372502 
 10/16  14:00:00,22.29461507906473,0.0,0.0,-1.2705163824182615 
 10/16  15:00:00,22.554177742844517,0.0,0.0,-1.2408096425887608 
 10/16  16:00:00,22.531594960054126,0.0,0.0,-1.2625139599679794 
 10/16  17:00:00,22.469217420758658,0.0,0.0,-1.299129699006958 
 10/16  18:00:00,22.381362955777559,0.0,0.0,-1.341201740934397 
 10/16  19:00:00,22.293905484709997,0.0,0.0,-1.3874906538186736 
 10/16  20:00:00,22.236566074240036,0.0,0.0,-1.4184771676712796 
 10/16  21:00:00,22.220635668691615,0.0,0.0,-1.434364103986342 
 10/16  22:00:00,22.22460154980281,0.0,0.0,-1.4336553427124326 
 10/16  23:00:00,23.269425515794479,0.0,0.0,-1.226668187612302 
 10/16  24:00:00,23.65905193352653,0.0,0.0,-1.040748823058073 
 10/17  01:00:00,23.547476902497754,0.0,0.0,-1.036608665463081 
 10/17  02:00:00,23.480491897040769,0.0,0.0,-1.042295242147612 
 10/17  03:00:00,23.42673898740172,0.0,0.0,-1.046776284470255 
 10/17  04:00:00,23.381661218893723,0.0,0.0,-1.0510182813718168 
 10/17  05:00:00,23.341066875605013,0.0,0.0,-1.055780344237294 
 10/17  06:00:00,23.302050558118777,0.0,0.0,-1.0624337356819349 
 10/17  07:00:00,23.277767627156938,0.0,0.0,-1.0675494318613044 
 10/17  08:00:00,23.269161137886284,0.0,0.0,-1.0686503173460309 
 10/17  09:00:00,22.305478131370607,0.0,0.0,-1.2536661737563833 
 10/17  10:00:00,22.040556198879,0.0,0.0,-1.3967156587162349 
 10/17  11:00:00,22.075970448662223,0.0,0.0,-1.4102760005488547 
 10/17  12:00:00,22.130896225121089,0.0,0.0,-1.4095582909964997 
 10/17  13:00:00,22.559063676198279,0.0,0.0,-1.3499168464324758 
 10/17  14:00:00,23.62522926318168,0.0,0.0,-1.071098115820959 
 10/17  15:00:00,22.68070779456194,0.0,0.0,-1.2014047146119587 
 10/17  16:00:00,22.659470418468528,0.0,0.0,-1.2585352176361824 
 10/17  17:00:00,22.71561588199181,0.0,0.0,-1.230228725464134 
 10/17  18:00:00,22.663601600006009,0.0,0.0,-1.2312376887759149 
 10/17  19:00:00,22.5658976272472,0.0,0.0,-1.2524816819475333 
 10/17  20:00:00,22.429025784029319,0.0,0.0,-1.2925296186906746 
 10/17  21:00:00,22.30740721910235,0.0,0.0,-1.3292029368224552 
 10/17  22:00:00,22.20289352864707,0.0,0.0,-1.3627124632469292 
 10/17  23:00:00,23.15826342810274,0.0,0.0,-1.188346129694362 
 10/17  24:00:00,23.50786220979479,0.0,0.0,-1.0298007052958028 
 10/18  01:00:00,23.3760274122841,0.0,0.0,-1.0463521258894824 
 10/18  02:00:00,23.29455239003899,0.0,0.0,-1.0654424866004689 
 10/18  03:00:00,23.216757527435747,0.0,0.0,-1.0862538318422466 
 10/18  04:00:00,23.12618021126791,0.0,0.0,-1.10972274449276 
 10/18  05:00:00,23.026404073279669,0.0,0.0,-1.138659347318028 
 10/18  06:00:00,22.925554206878475,0.0,0.0,-1.1678630688371728 
 10/18  07:00:00,22.841221630360974,0.0,0.0,-1.1963398795978655 
 10/18  08:00:00,22.796201405661578,0.0,0.0,-1.217934001177677 
 10/18  09:00:00,21.9180666102322,0.0,0.0,-1.400548299110211 
 10/18  10:00:00,21.798777744747118,0.0,0.0,-1.4961644950512579 
 10/18  11:00:00,21.867384312754245,0.0,0.0,-1.4885658562353455 
 10/18  12:00:00,21.933811589077775,0.0,0.0,-1.4826215479681644 
 10/18  13:00:00,22.414116241292534,0.0,0.0,-1.4073936104039302 
 10/18  14:00:00,23.65192767633943,0.0,0.0,-1.0818336714254105 
 10/18  15:00:00,23.000474687858984,0.0,0.0,-1.130178686960532 
 10/18  16:00:00,23.360566827739146,0.0,0.0,-1.0702240987836014 
 10/18  17:00:00,23.64914616801718,0.0,0.0,-0.9490326495005944 
 10/18  18:00:00,23.542475381234579,0.0,0.0,-0.9558074540758361 
 10/18  19:00:00,23.25825023689727,0.0,0.0,-1.0356516212162197 
 10/18  20:00:00,23.0339700494776,0.0,0.0,-1.1040540030527027 
 10/18  21:00:00,22.88109276664557,0.0,0.0,-1.1481970812802247 
 10/18  22:00:00,22.749393315686988,0.0,0.0,-1.189595512653808 
 10/18  23:00:00,21.36458068431406,0.0,0.0,-1.4407972914074537 
 10/18  24:00:00,22.05806785691337,0.0,0.0,-1.4360382478131487 
 10/19  01:00:00,23.670564244850316,0.0,0.0,-0.9900357389130782 
 10/19  02:00:00,23.731842773144494,0.0,0.0,-0.9389494895515602 
 10/19  03:00:00,23.674879405709704,0.0,0.0,-0.9370430309245816 
 10/19  04:00:00,23.59316706660245,0.0,0.0,-0.9471042433228399 
 10/19  05:00:00,23.486372409825007,0.0,0.0,-0.9686024598755118 
 10/19  06:00:00,23.381228029239585,0.0,0.0,-0.9933157306321174 
 10/19  07:00:00,23.287302726321689,0.0,0.0,-1.016333978879417 
 10/19  08:00:00,23.22053575537771,0.0,0.0,-1.039755552278973 
 10/19  09:00:00,22.301994780600496,0.0,0.0,-1.2291619797638789 
 10/19  10:00:00,22.14025517692518,0.0,0.0,-1.3477881919117978 
 10/19  11:00:00,22.22684157914598,0.0,0.0,-1.3474629149355318 
 10/19  12:00:00,22.340813576660737,0.0,0.0,-1.3359304162852357 
 10/19  13:00:00,22.35531226068996,0.0,0.0,-1.324986975663334 
 10/19  14:00:00,22.740451586236376,0.0,0.0,-1.2706393370442249 
 10/19  15:00:00,23.253194993157135,0.0,0.0,-1.124718626770364 
 10/19  16:00:00,24.00273493304019,0.0,0.0,-0.8993382845185481 
 10/19  17:00:00,24.313640869887214,0.0,0.0,-0.7496985245733314 
 10/19  18:00:00,24.12014100908516,0.0,0.0,-0.7896323175745446 
 10/19  19:00:00,23.883932307237417,0.0,0.0,-0.8500885150477847 
 10/19  20:00:00,23.600490057546677,0.0,0.0,-0.9166560952042723 
 10/19  21:00:00,23.3711599171691,0.0,0.0,-0.9748992947449447 
 10/19  22:00:00,23.21283136658079,0.0,0.0,-1.0188705463656057 
 10/19  23:00:00,22.822766268179796,0.0,0.0,-1.0776454455506677 
 10/19  24:00:00,22.519264243505018,0.0,0.0,-1.134082580081902 
 10/20  01:00:00,22.173616269542,0.0,0.0,-1.231745460949379 
 10/20  02:00:00,22.232858814709219,0.0,0.0,-1.237340975335665 
 10/20  03:00:00,22.286300386011729,0.0,0.0,-1.2101198396988536 
 10/20  04:00:00,22.876870854527927,0.0,0.0,-1.1424350838947167 
 10/20  05:00:00,23.923161538332125,0.0,0.0,-0.8289531552101539 
 10/20  06:00:00,23.876842558159436,0.0,0.0,-0.8150349112479454 
 10/20  07:00:00,23.80826124085428,0.0,0.0,-0.8258884598754049 
 10/20  08:00:00,23.76612819786067,0.0,0.0,-0.838641293961449 
 10/20  09:00:00,22.82005019692815,0.0,0.0,-1.0246555536510947 
 10/20  10:00:00,22.595451437861667,0.0,0.0,-1.1667244963851405 
 10/20  11:00:00,22.695751425024043,0.0,0.0,-1.1728345025441452 
 10/20  12:00:00,22.858131744999484,0.0,0.0,-1.1590561378773583 
 10/20  13:00:00,23.13270808126327,0.0,0.0,-1.1172998107057036 
 10/20  14:00:00,23.974268459673767,0.0,0.0,-0.9640434880675352 
 10/20  15:00:00,24.073286217641454,0.0,0.0,-0.8808679988343883 
 10/20  16:00:00,24.379975543770429,0.0,0.0,-0.8109224989724794 
 10/20  17:00:00,24.58219708379217,0.0,0.0,-0.7307480219445123 
 10/20  18:00:00,24.43628303726655,0.0,0.0,-0.762370755165747 
 10/20  19:00:00,24.23314481573382,0.0,0.0,-0.8008813803966389 
 10/20  20:00:00,23.991768709422258,0.0,0.0,-0.8419187431496661 
 10/20  21:00:00,23.77127976353226,0.0,0.0,-0.8798263703553063 
 10/20  22:00:00,23.61684334991341,0.0,0.0,-0.907020934623211 
 10/20  23:00:00,22.401604183996797,0.0,0.0,-1.109826947795969 
 10/20  24:00:00,21.898432444432815,0.0,0.0,-1.2617035264640675 
 10/21  01:00:00,21.57128272726175,0.0,0.0,-1.3358320455871298 
 10/21  02:00:00,21.266150900635375,0.0,0.0,-1.428641491020459 
 10/21  03:00:00,21.358963046519464,0.0,0.0,-1.4389116237451416 
 10/21  04:00:00,21.963937708672718,0.0,0.0,-1.3691880208156085 
 10/21  05:00:00,23.778225513071388,0.0,0.0,-0.8924302788727078 
 10/21  06:00:00,23.984058847935758,0.0,0.0,-0.7939004309653631 
 10/21  07:00:00,23.916720632309546,0.0,0.0,-0.795001552701666 
 10/21  08:00:00,23.878252551185559,0.0,0.0,-0.8016636616829663 
 10/21  09:00:00,22.91337825219117,0.0,0.0,-0.9904062076524888 
 10/21  10:00:00,22.76822492950952,0.0,0.0,-1.1085725906753473 
 10/21  11:00:00,22.92847309127067,0.0,0.0,-1.0879338804352088 
 10/21  12:00:00,23.204350244863517,0.0,0.0,-1.0305811123488938 
 10/21  13:00:00,23.806309532183929,0.0,0.0,-0.9097728137020941 
 10/21  14:00:00,25.06797728636286,0.0,0.0,-0.6301464535014097 
 10/21  15:00:00,24.566273414715697,0.0,0.0,-0.6667401692217133 
 10/21  16:00:00,24.874915502467237,0.0,0.0,-0.6080141143647148 
 10/21  17:00:00,24.86985385074711,0.0,0.0,-0.6153348190453749 
 10/21  18:00:00,24.88116340134765,0.0,0.0,-0.6121756152061267 
 10/21  19:00:00,24.713472819106387,0.0,0.0,-0.651817143792427 
 10/21  20:00:00,24.46464200884626,0.0,0.0,-0.7088220084163791 
 10/21  21:00:00,24.230984418299597,0.0,0.0,-0.7535833673577818 
 10/21  22:00:00,24.045351273522049,0.0,0.0,-0.7891844776832157 
 10/21  23:00:00,23.489563335968275,0.0,0.0,-0.8637072748373346 
 10/21  24:00:00,22.95238562134693,0.0,0.0,-0.9629770285049325 
 10/22  01:00:00,22.518427355351205,0.0,0.0,-1.0939879349524356 
 10/22  02:00:00,22.588819365527955,0.0,0.0,-1.0927099543627286 
 10/22  03:00:00,22.565986420733677,0.0,0.0,-1.1052195858132752 
 10/22  04:00:00,22.702660661066348,0.0,0.0,-1.058691059942392 
 10/22  05:00:00,22.592312443189117,0.0,0.0,-1.0860037517935156 
 10/22  06:00:00,22.63504862855523,0.0,0.0,-1.1135955924445956 
 10/22  07:00:00,22.475415272517365,0.0,0.0,-1.1277658840026337 
 10/22  08:00:00,22.210517996675475,0.0,0.0,-1.2299204929406756 
 10/22  09:00:00,23.00411105887312,0.0,0.0,-1.1183402308258049 
 10/22  10:00:00,23.26084236945782,0.0,0.0,-1.0406552560469365 
 10/22  11:00:00,23.43778001338742,0.0,0.0,-1.005577688402149 
 10/22  12:00:00,23.66188225408246,0.0,0.0,-0.9567587038750997 
 10/22  13:00:00,24.21904434374638,0.0,0.0,-0.8404370529490882 
 10/22  14:00:00,25.254238495453593,0.0,0.0,-0.5851342635805302 
 10/22  15:00:00,24.893128661080099,0.0,0.0,-0.6085853580182369 
 10/22  16:00:00,25.07441395017165,0.0,0.0,-0.56729337231534 
 10/22  17:00:00,25.018634922795866,0.0,0.0,-0.5711347699330897 
 10/22  18:00:00,24.89466058649681,0.0,0.0,-0.5922692493080238 
 10/22  19:00:00,24.72220544569966,0.0,0.0,-0.6163978254538113 
 10/22  20:00:00,24.467577807508865,0.0,0.0,-0.6735875236429854 
 10/22  21:00:00,24.325512370638859,0.0,0.0,-0.7026269178342801 
 10/22  22:00:00,24.283875882756779,0.0,0.0,-0.7038563058685723 
 10/22  23:00:00,25.36640554587508,0.0,0.0,-0.4755465768978724 
 10/22  24:00:00,25.655756394987678,0.0,0.0,-0.29733709700903968 
 10/23  01:00:00,25.57414484990461,0.0,0.0,-0.2771044674533169 
 10/23  02:00:00,25.525053691288027,0.0,0.0,-0.2760955057729228 
 10/23  03:00:00,24.690621241830276,0.0,0.0,-0.4186157485329501 
 10/23  04:00:00,23.837589873496673,0.0,0.0,-0.6833633352881051 
 10/23  05:00:00,23.58108928602027,0.0,0.0,-0.7502995210686055 
 10/23  06:00:00,23.39478116726045,0.0,0.0,-0.8095717435938985 
 10/23  07:00:00,23.399232659076089,0.0,0.0,-0.8132259903336178 
 10/23  08:00:00,23.287449820182848,0.0,0.0,-0.830916708751492 
 10/23  09:00:00,23.716145416933075,0.0,0.0,-0.788260933446281 
 10/23  10:00:00,23.68147965528269,0.0,0.0,-0.7903633477231545 
 10/23  11:00:00,23.606964591400076,0.0,0.0,-0.8220997955196262 
 10/23  12:00:00,23.541783826898898,0.0,0.0,-0.8523043764557744 
 10/23  13:00:00,23.91590713329966,0.0,0.0,-0.8228131653937237 
 10/23  14:00:00,24.633790786961517,0.0,0.0,-0.5977619798008679 
 10/23  15:00:00,23.517761279428613,0.0,0.0,-0.813193129900761 
 10/23  16:00:00,23.37170514196882,0.0,0.0,-0.9296378994922501 
 10/23  17:00:00,23.30417816234061,0.0,0.0,-0.9721773900595041 
 10/23  18:00:00,23.227159378159969,0.0,0.0,-1.0096385812610747 
 10/23  19:00:00,23.166484128994488,0.0,0.0,-1.0408438280603856 
 10/23  20:00:00,23.136311709449755,0.0,0.0,-1.0588404285638889 
 10/23  21:00:00,23.123742283401925,0.0,0.0,-1.0649779988909867 
 10/23  22:00:00,23.10501357191025,0.0,0.0,-1.0648475336975286 
 10/23  23:00:00,24.100315297882479,0.0,0.0,-0.8525443018627982 
 10/23  24:00:00,24.24490122066837,0.0,0.0,-0.7286567751803147 
 10/24  01:00:00,24.076195949077137,0.0,0.0,-0.7424904334509543 
 10/24  02:00:00,23.970385436204415,0.0,0.0,-0.7643458292309374 
 10/24  03:00:00,23.893387273469643,0.0,0.0,-0.7817029116728355 
 10/24  04:00:00,23.834701018725938,0.0,0.0,-0.7977801745294505 
 10/24  05:00:00,23.783328549789279,0.0,0.0,-0.8141273605249023 
 10/24  06:00:00,23.73444085271181,0.0,0.0,-0.8336816652622238 
 10/24  07:00:00,23.701371165608277,0.0,0.0,-0.8498951971571737 
 10/24  08:00:00,23.67645302162644,0.0,0.0,-0.862410421080121 
 10/24  09:00:00,22.738639991419903,0.0,0.0,-1.0682984173554795 
 10/24  10:00:00,22.61542033383792,0.0,0.0,-1.1750842084942446 
 10/24  11:00:00,22.560631738499809,0.0,0.0,-1.2076121879571685 
 10/24  12:00:00,22.495186267837494,0.0,0.0,-1.2367729699160817 
 10/24  13:00:00,22.839218400162623,0.0,0.0,-1.2075040126141493 
 10/24  14:00:00,23.42275926621139,0.0,0.0,-1.008254663789106 
 10/24  15:00:00,22.49046547039423,0.0,0.0,-1.1887291457955332 
 10/24  16:00:00,22.42758513218176,0.0,0.0,-1.2661209764505966 
 10/24  17:00:00,22.46857789387668,0.0,0.0,-1.2582287963145765 
 10/24  18:00:00,22.49437933270204,0.0,0.0,-1.2443888377737565 
 10/24  19:00:00,22.47081492501584,0.0,0.0,-1.2411918276558334 
 10/24  20:00:00,22.381232067953389,0.0,0.0,-1.266613282286701 
 10/24  21:00:00,22.26104891980114,0.0,0.0,-1.3124895450768897 
 10/24  22:00:00,22.153711908303593,0.0,0.0,-1.3628760491159565 
 10/24  23:00:00,23.11542413538437,0.0,0.0,-1.1791433445809363 
 10/24  24:00:00,23.224271425450586,0.0,0.0,-1.0892065273940175 
 10/25  01:00:00,23.140198533942085,0.0,0.0,-1.0972757440901069 
 10/25  02:00:00,23.11275447822169,0.0,0.0,-1.1043746252780183 
 10/25  03:00:00,23.10511459451436,0.0,0.0,-1.1042455921355224 
 10/25  04:00:00,23.090514652225499,0.0,0.0,-1.1075947520386625 
 10/25  05:00:00,23.07527827305546,0.0,0.0,-1.1138539471894487 
 10/25  06:00:00,23.05807622058516,0.0,0.0,-1.1208575803928314 
 10/25  07:00:00,23.04049285745236,0.0,0.0,-1.1309985304180675 
 10/25  08:00:00,23.026372805221418,0.0,0.0,-1.1387176214279234 
 10/25  09:00:00,22.12410277768223,0.0,0.0,-1.3250561553668019 
 10/25  10:00:00,21.888851215745605,0.0,0.0,-1.4574798589598093 
 10/25  11:00:00,21.83962011608295,0.0,0.0,-1.4899482093067749 
 10/25  12:00:00,21.796482722644187,0.0,0.0,-1.5090919078096053 
 10/25  13:00:00,22.187865521543043,0.0,0.0,-1.4667291656309203 
 10/25  14:00:00,22.861718295278974,0.0,0.0,-1.2386374068615032 
 10/25  15:00:00,21.834121074889628,0.0,0.0,-1.4338027731481813 
 10/25  16:00:00,21.716982531548465,0.0,0.0,-1.5291520115267877 
 10/25  17:00:00,21.697562506807505,0.0,0.0,-1.550061203788004 
 10/25  18:00:00,21.683889451788219,0.0,0.0,-1.5628745791377393 
 10/25  19:00:00,21.674137054939309,0.0,0.0,-1.571304059386547 
 10/25  20:00:00,21.6651679814543,0.0,0.0,-1.5807167496166755 
 10/25  21:00:00,21.64275416076863,0.0,0.0,-1.591939909519204 
 10/25  22:00:00,21.603255817143397,0.0,0.0,-1.6104406063575787 
 10/25  23:00:00,22.513086854842187,0.0,0.0,-1.4384700719010926 
 10/25  24:00:00,22.853523874417033,0.0,0.0,-1.286290372399165 
 10/26  01:00:00,22.743604403722576,0.0,0.0,-1.2947985079189848 
 10/26  02:00:00,22.698045067024194,0.0,0.0,-1.3040300439974484 
 10/26  03:00:00,22.672313479198409,0.0,0.0,-1.304655890845152 
 10/26  04:00:00,22.63647686505495,0.0,0.0,-1.311411662737689 
 10/26  05:00:00,22.60416063991184,0.0,0.0,-1.3199457052439867 
 10/26  06:00:00,22.568944208422207,0.0,0.0,-1.331933698220172 
 10/26  07:00:00,22.530696459139994,0.0,0.0,-1.3478116627852178 
 10/26  08:00:00,22.502432588369975,0.0,0.0,-1.3662105105600307 
 10/26  09:00:00,21.56808336290622,0.0,0.0,-1.5630188026386538 
 10/26  10:00:00,21.41058652823551,0.0,0.0,-1.6818523140730498 
 10/26  11:00:00,21.491851109327827,0.0,0.0,-1.6793362584368657 
 10/26  12:00:00,21.589250495829608,0.0,0.0,-1.6634803511050385 
 10/26  13:00:00,22.151464719657374,0.0,0.0,-1.5746665524201016 
 10/26  14:00:00,23.1305782856446,0.0,0.0,-1.2966876764405049 
 10/26  15:00:00,22.182006619143377,0.0,0.0,-1.4386963778521019 
 10/26  16:00:00,22.051801470110349,0.0,0.0,-1.5274439936462943 
