Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 01/12  14:00:00,18.000208061830234,-6.09748251199892,1114220.1998807,0.0 
 01/12  15:00:00,18.000140339045016,-6.0979073478177769,951712.3098372098,0.0 
 01/12  16:00:00,18.00016976993425,-6.095774326335977,861245.2659763529,0.0 
 01/12  17:00:00,18.002996266851036,-6.0901785220509458,758753.9955651541,0.0 
 01/12  18:00:00,18.054146402750694,-6.075143108991487,673322.5425643262,0.0 
 01/12  19:00:00,18.000448970803466,-6.5919649031662719,1293541.3491463939,0.0 
 01/12  20:00:00,18.00018736841358,-6.6076241553049359,1336661.8516585655,0.0 
 01/12  21:00:00,18.00022996504869,-6.6169253347949639,1602757.8950637312,0.0 
 01/12  22:00:00,18.000193590480206,-6.624201312122278,1626093.2473686524,0.0 
 01/12  23:00:00,18.00015570327943,-6.630299630540626,1646541.599739884,0.0 
 01/12  24:00:00,18.00011390987077,-6.635525697774593,1668124.173961758,0.0 
 01/13  01:00:00,18.000072388059964,-6.639856572295333,1689591.4679455818,0.0 
 01/13  02:00:00,18.000040602363847,-6.643264648135154,1708254.9186977037,0.0 
 01/13  03:00:00,18.00001691829239,-6.6459145527333709,1724945.9217513179,0.0 
 01/13  04:00:00,18.000001594178515,-6.648026687016226,1740516.9162458429,0.0 
 01/13  05:00:00,18.00000025451732,-6.649687970001497,1757952.5798311933,0.0 
 01/13  06:00:00,18.000000270307877,-6.650946464025966,1770242.1356953858,0.0 
 01/13  07:00:00,18.000000283706723,-6.687667522493478,1784878.542588322,0.0 
 01/13  08:00:00,18.000003959234357,-6.686993838844217,1752193.6388661785,0.0 
 01/13  09:00:00,18.000115449970435,-6.1500216836906989,1496725.1034101127,0.0 
 01/13  10:00:00,18.000174787965468,-6.130095536128278,1171811.9494776405,0.0 
 01/13  11:00:00,18.000176780965114,-6.122569070185752,1090262.2701501048,0.0 
 01/13  12:00:00,18.000141468890168,-6.120755505808485,1003901.2855929477,0.0 
 01/13  13:00:00,18.000155698905876,-6.122728946794093,1030412.051644802,0.0 
 01/13  14:00:00,18.000201535214744,-6.123518702010738,947285.84145877,0.0 
 01/13  15:00:00,18.06449479363593,-6.112795468154448,684793.1446263796,0.0 
 01/13  16:00:00,18.21381465256512,-6.0808284323120029,528298.7003893671,0.0 
 01/13  17:00:00,18.337327038659035,-6.0493214861628099,403167.50272817848,0.0 
 01/13  18:00:00,18.39323868694453,-6.0283103803617819,346528.9381880381,0.0 
 01/13  19:00:00,18.013303155538784,-6.5947061994057,1165064.3299081736,0.0 
 01/13  20:00:00,18.00020553838851,-6.62830463617576,1199105.0595026664,0.0 
 01/13  21:00:00,18.000313479127553,-6.640562966870546,1509344.5638239585,0.0 
 01/13  22:00:00,18.000295824094388,-6.648694417524251,1515198.2418393256,0.0 
 01/13  23:00:00,18.000262065432144,-6.656067143183407,1524169.3531539848,0.0 
 01/13  24:00:00,18.000227142853047,-6.662737018412415,1534204.0780003316,0.0 
 01/14  01:00:00,18.000157293631927,-6.6696993332396909,1554683.781039598,0.0 
 01/14  02:00:00,18.000093691207398,-6.674807937724419,1572444.6795014735,0.0 
 01/14  03:00:00,18.000047814390287,-6.67803802736356,1585798.2081778967,0.0 
 01/14  04:00:00,18.000004782498765,-6.680273442859597,1601497.0714236445,0.0 
 01/14  05:00:00,18.000000191322774,-6.681435446610274,1616115.2148361302,0.0 
 01/14  06:00:00,18.000000209610616,-6.6817777507542399,1625361.5274086027,0.0 
 01/14  07:00:00,18.000000226372593,-6.698252830126166,1639516.5667292986,0.0 
 01/14  08:00:00,18.000000237574147,-6.6975107425657269,1655556.3442842519,0.0 
 01/14  09:00:00,18.000000241346929,-6.170528678905639,1672196.6811622265,0.0 
 01/14  10:00:00,18.00000023813617,-6.169253461547087,1682813.9326964305,0.0 
 01/14  11:00:00,18.000000230278503,-6.168305944246494,1694681.0298004815,0.0 
 01/14  12:00:00,18.000000220739289,-6.167627813659368,1697964.775642475,0.0 
 01/14  13:00:00,18.00000020902452,-6.167828371299785,1699858.5195711139,0.0 
 01/14  14:00:00,18.00000415345552,-6.168628119103698,1704463.0116790834,0.0 
 01/14  15:00:00,18.000006116191608,-6.169644268991053,1711819.6352473838,0.0 
 01/14  16:00:00,18.00000017992843,-6.170281401204897,1719343.1978480807,0.0 
 01/14  17:00:00,18.00001898105781,-6.170450115365539,1708357.8450426898,0.0 
 01/14  18:00:00,18.000027223029929,-6.170986541050656,1699761.2635546546,0.0 
 01/14  19:00:00,18.00002643582591,-6.69775786953295,1690657.160433706,0.0 
 01/14  20:00:00,18.000031269235213,-6.698152695275929,1679760.7873138423,0.0 
 01/14  21:00:00,18.000027826887935,-6.698606631406782,1672338.6688900388,0.0 
 01/14  22:00:00,18.000036022292794,-6.699186993816397,1664901.6440788233,0.0 
 01/14  23:00:00,18.000038987140884,-6.700122115293117,1661980.4818716625,0.0 
 01/14  24:00:00,18.000044554028525,-6.701247889329584,1660744.7016884585,0.0 
 01/15  01:00:00,18.000058193772437,-6.702483226495144,1659881.6179530356,0.0 
 01/15  02:00:00,18.000054556563506,-6.7041474745808709,1665824.298713487,0.0 
 01/15  03:00:00,18.000054188577157,-6.705991460602902,1672595.1150485236,0.0 
 01/15  04:00:00,18.000062510490804,-6.7080481991059559,1678978.8912881423,0.0 
 01/15  05:00:00,18.000032858099116,-6.710180104934039,1696100.267015041,0.0 
 01/15  06:00:00,18.000022428810508,-6.711650232906158,1707163.5204351284,0.0 
 01/15  07:00:00,18.000007135842208,-6.740452454441833,1721782.7633530305,0.0 
 01/15  08:00:00,18.000000240133106,-6.741332997498129,1735485.7431176757,0.0 
 01/15  09:00:00,18.000000234447027,-6.207694234732851,1749346.6930348559,0.0 
 01/15  10:00:00,18.00000022334996,-6.207916536571585,1764990.4929861022,0.0 
 01/15  11:00:00,18.000000212911805,-6.207886978915474,1772335.4987161032,0.0 
 01/15  12:00:00,18.000000205147928,-6.208050322149596,1777878.936057842,0.0 
 01/15  13:00:00,18.000006999599078,-6.208343031076963,1777238.795868515,0.0 
 01/15  14:00:00,18.00000539592426,-6.208899235691667,1779843.6651933352,0.0 
 01/15  15:00:00,18.000000177035849,-6.208758686356119,1794150.7226287339,0.0 
 01/15  16:00:00,18.000000163133025,-6.206844038161445,1799929.7656681699,0.0 
 01/15  17:00:00,18.000000158860329,-6.203649432043601,1783584.1557638145,0.0 
 01/15  18:00:00,18.00000016003394,-6.200147708849777,1763371.2036990883,0.0 
 01/15  19:00:00,18.00000016410215,-6.728615842002898,1731405.8484631605,0.0 
 01/15  20:00:00,18.000000168826337,-6.724749961442753,1696726.8761563046,0.0 
 01/15  21:00:00,18.00000017254599,-6.7216698776193299,1669943.9854286262,0.0 
 01/15  22:00:00,18.000000174948086,-6.719349671639065,1646966.2812454748,0.0 
 01/15  23:00:00,18.00002087696223,-6.718094973988904,1624087.4624228604,0.0 
 01/15  24:00:00,18.000065783159049,-6.718277999156917,1609456.8174109036,0.0 
 01/16  01:00:00,18.000093076873119,-6.718352521299187,1602599.9474682522,0.0 
 01/16  02:00:00,18.000126361498258,-6.719490183261954,1597176.9917298484,0.0 
 01/16  03:00:00,18.00014821381095,-6.722220951445053,1597039.9053057738,0.0 
 01/16  04:00:00,18.00014574638616,-6.72538575252472,1603839.8580412605,0.0 
 01/16  05:00:00,18.000136235251465,-6.72856314137612,1612520.6662502106,0.0 
 01/16  06:00:00,18.000128840657778,-6.731683797136452,1620581.7676501396,0.0 
 01/16  07:00:00,18.000110312904348,-6.737595279732932,1631273.9798567096,0.0 
 01/16  08:00:00,18.000078952181576,-6.738537447615703,1575175.7724636493,0.0 
 01/16  09:00:00,18.000100610943649,-6.1930997250547359,1223137.3644626588,0.0 
 01/16  10:00:00,18.00014296189492,-6.169795282031441,724946.5761088677,0.0 
 01/16  11:00:00,18.019931004218269,-6.1552711323836759,582868.7312584808,0.0 
 01/16  12:00:00,18.123626129675505,-6.13408670924644,471849.94000628168,0.0 
 01/16  13:00:00,18.06684938040024,-6.1382001336528939,556039.1869970306,0.0 
 01/16  14:00:00,18.11547509884701,-6.136717208970755,507451.87219747909,0.0 
 01/16  15:00:00,18.332964448302009,-6.103876428904555,274243.8403901111,0.0 
 01/16  16:00:00,18.410304597016397,-6.082550375135898,220080.76000716445,0.0 
 01/16  17:00:00,18.44632544618296,-6.0707818531257209,196009.04030712797,0.0 
 01/16  18:00:00,18.441487735180865,-6.064403333304729,210313.15449989984,0.0 
 01/16  19:00:00,18.0167710094877,-6.648935388111599,1031110.8121937859,0.0 
 01/16  20:00:00,18.000142207633158,-6.681542626946814,1073561.5033123368,0.0 
 01/16  21:00:00,18.000170913986055,-6.690031196613117,1402568.8262795336,0.0 
 01/16  22:00:00,18.00010234047726,-6.695296180039885,1427291.465921792,0.0 
 01/16  23:00:00,18.000061258791346,-6.699013979493372,1442732.0909976252,0.0 
 01/16  24:00:00,18.000034310308388,-6.701968528636834,1455594.7219050369,0.0 
 01/17  01:00:00,18.00000845189364,-6.704934945875826,1469237.99308149,0.0 
 01/17  02:00:00,18.000000222631689,-6.7072274758356269,1479044.0924046983,0.0 
 01/17  03:00:00,18.000000152570313,-6.70898091740744,1489399.7306078349,0.0 
 01/17  04:00:00,18.000000161294346,-6.710411289962678,1509811.9153003193,0.0 
 01/17  05:00:00,18.000000171492155,-6.71082053877948,1532821.67514166,0.0 
 01/17  06:00:00,18.000000182464885,-6.7102472719805459,1553103.2254889575,0.0 
 01/17  07:00:00,18.000000192003737,-6.692380754557192,1575382.6743752005,0.0 
 01/17  08:00:00,18.000000174362325,-6.68729705595894,1524478.4275083235,0.0 
 01/17  09:00:00,18.000035949946534,-6.143311936708504,1216657.3609875353,0.0 
 01/17  10:00:00,18.00008201469416,-6.113998091490771,880429.6404309858,0.0 
 01/17  11:00:00,18.00010698100964,-6.10061872559334,848075.1202982103,0.0 
 01/17  12:00:00,18.000109823788738,-6.09730277934759,835683.5561250015,0.0 
 01/17  13:00:00,18.000160330472835,-6.098726650280536,922413.1273324729,0.0 
 01/17  14:00:00,18.000158431218844,-6.100897991953932,927553.3744145001,0.0 
 01/17  15:00:00,18.000132950454156,-6.101571750278926,839450.2856615385,0.0 
 01/17  16:00:00,18.000267399918255,-6.102037454362947,839611.6568801701,0.0 
 01/17  17:00:00,18.00016022974977,-6.101754549115333,851875.3715726454,0.0 
 01/17  18:00:00,18.000110031890164,-6.10186775054352,876442.906389731,0.0 
 01/17  19:00:00,18.000281184423419,-6.6247943077483859,1304907.0240023623,0.0 
 01/17  20:00:00,18.000176296660187,-6.638947012586995,1374869.7285195776,0.0 
 01/17  21:00:00,18.00015742677471,-6.64841784175166,1572724.3717577966,0.0 
 01/17  22:00:00,18.000103242318397,-6.655882772363651,1624834.6200863017,0.0 
 01/17  23:00:00,18.000065736728094,-6.661652204221958,1664482.6369050996,0.0 
 01/17  24:00:00,18.000060274789523,-6.666492589320945,1691175.9515479743,0.0 
 01/18  01:00:00,18.000082954534724,-6.67052021885418,1708864.2674249795,0.0 
 01/18  02:00:00,18.000095504797885,-6.6751064664060328,1730408.2342709834,0.0 
 01/18  03:00:00,18.00009525603281,-6.680213083234224,1755026.5003299085,0.0 
 01/18  04:00:00,18.0000808506182,-6.6851163985017278,1782458.0528092995,0.0 
 01/18  05:00:00,18.000060407481393,-6.689455479731496,1809303.4302336269,0.0 
 01/18  06:00:00,18.00004491751599,-6.693232564524826,1832926.1066620504,0.0 
 01/18  07:00:00,18.000033252942946,-6.667018082382174,1854414.7562011462,0.0 
 01/18  08:00:00,18.00003596045468,-6.6680983693733328,1822817.1026940563,0.0 
 01/18  09:00:00,18.00012858713421,-6.135425697992944,1567717.575349743,0.0 
 01/18  10:00:00,18.00020068658684,-6.1161558118235679,1280465.909533607,0.0 
 01/18  11:00:00,18.000229133091659,-6.108443369745682,1259621.087307285,0.0 
 01/18  12:00:00,18.000241596393957,-6.104915513023049,1256715.4548142015,0.0 
 01/18  13:00:00,18.000290671552606,-6.105719803216576,1337910.6892560453,0.0 
 01/18  14:00:00,18.00028416584546,-6.10703440408147,1350610.25361067,0.0 
 01/18  15:00:00,18.000241112344466,-6.105630231800673,1270260.4684992848,0.0 
 01/18  16:00:00,18.000220679102275,-6.1041785510257269,1232456.8511917885,0.0 
 01/18  17:00:00,18.000196357340938,-6.102269081103299,1189183.7446922519,0.0 
 01/18  18:00:00,18.00016397170024,-6.099868730635374,1135731.794306809,0.0 
 01/18  19:00:00,18.000337105532834,-6.6211664035655579,1560493.4337843513,0.0 
 01/18  20:00:00,18.000248580634794,-6.636979780128429,1613893.122273325,0.0 
 01/18  21:00:00,18.000286467240128,-6.6494752645689199,1826231.0342942686,0.0 
 01/18  22:00:00,18.000249096868516,-6.659373356337633,1869638.384839571,0.0 
 01/18  23:00:00,18.000214818743474,-6.667613858824752,1901077.6066607196,0.0 
 01/18  24:00:00,18.000211862875255,-6.674966477245181,1917528.4981769606,0.0 
 01/19  01:00:00,18.00023720988948,-6.68169153285908,1922369.1039406663,0.0 
 01/19  02:00:00,18.000238187227745,-6.688904134325322,1933055.862687457,0.0 
 01/19  03:00:00,18.00020458326865,-6.696065583180585,1951635.2840583237,0.0 
 01/19  04:00:00,18.00013403668801,-6.702137546164348,1978647.259028906,0.0 
 01/19  05:00:00,18.000095085787195,-6.706526397999384,1992370.278962109,0.0 
 01/19  06:00:00,18.000068469697088,-6.7102238424421218,2002942.272657392,0.0 
 01/19  07:00:00,18.00004843665017,-6.7074242461305799,2012115.346658602,0.0 
 01/19  08:00:00,18.000041866609707,-6.708181224187242,1980725.6908783157,0.0 
 01/19  09:00:00,18.00014686011662,-6.1683536698514749,1755476.4023588,0.0 
 01/19  10:00:00,18.000264386806806,-6.149071982974895,1497504.8582627383,0.0 
 01/19  11:00:00,18.00032076863704,-6.1421043207667529,1459769.9286435797,0.0 
 01/19  12:00:00,18.000311636278679,-6.141242792755018,1430913.022212838,0.0 
 01/19  13:00:00,18.000338838094654,-6.14221939059609,1459205.2525645453,0.0 
 01/19  14:00:00,18.00030937741614,-6.143776982554222,1431257.1027404646,0.0 
 01/19  15:00:00,18.000255969979308,-6.141668431587814,1321092.2872415123,0.0 
 01/19  16:00:00,18.000256866963018,-6.140275890041697,1292385.324164201,0.0 
 01/19  17:00:00,18.000258294660019,-6.140496089541364,1291228.8026806415,0.0 
 01/19  18:00:00,18.00026260110209,-6.140574872105467,1299212.2291465814,0.0 
 01/19  19:00:00,18.000388610674049,-6.672885752265381,1650438.198302246,0.0 
 01/19  20:00:00,18.00024831463531,-6.688512958529071,1721688.0495468847,0.0 
 01/19  21:00:00,18.00018319219644,-6.698449862125294,1869667.1028103925,0.0 
 01/19  22:00:00,18.000097876505249,-6.705179583622384,1914551.120321693,0.0 
 01/19  23:00:00,18.000039645198826,-6.709583196086972,1943542.294311407,0.0 
 01/19  24:00:00,18.000062273836563,-6.712919124997504,1945572.74112166,0.0 
 01/20  01:00:00,18.00011112779988,-6.716043170599163,1941909.775104531,0.0 
 01/20  02:00:00,18.00013293041503,-6.720470807055488,1948034.63068945,0.0 
 01/20  03:00:00,18.00011658313186,-6.726014893452521,1967527.9546240357,0.0 
 01/20  04:00:00,18.00007539522512,-6.730859601309787,1994376.8178551105,0.0 
 01/20  05:00:00,18.00007167770465,-6.734828210847948,2006822.5572077372,0.0 
 01/20  06:00:00,18.000121357749824,-6.739347243907043,2002705.119384715,0.0 
 01/20  07:00:00,18.000140423169407,-6.628050269790571,2013910.9623878608,0.0 
 01/20  08:00:00,18.000153185915406,-6.632942106902559,2056584.6914418955,0.0 
 01/20  09:00:00,18.000266877440635,-6.113230297142255,2089429.7135230934,0.0 
 01/20  10:00:00,18.000450148289489,-6.100385707273117,2052662.206432388,0.0 
 01/20  11:00:00,18.000501167795304,-6.095863523144136,1955258.1675783296,0.0 
 01/20  12:00:00,18.000501106993423,-6.096230070385716,1889959.8839013,0.0 
 01/20  13:00:00,18.000482129986567,-6.0994487370654799,1855168.8048852483,0.0 
 01/20  14:00:00,18.000459410657027,-6.101622199894667,1827787.6078930635,0.0 
 01/20  15:00:00,18.000436542076945,-6.101439404084679,1785435.8517552266,0.0 
 01/20  16:00:00,18.00041826308768,-6.1005053606629329,1760383.5058765342,0.0 
 01/20  17:00:00,18.000391458466046,-6.098090571948876,1739672.0291567068,0.0 
 01/20  18:00:00,18.00038741573387,-6.094143966572928,1723980.8827526998,0.0 
 01/20  19:00:00,18.000363849063488,-6.6119129355602619,1896414.2819871158,0.0 
 01/20  20:00:00,18.000200633559655,-6.623401644675574,1975878.9663739175,0.0 
 01/20  21:00:00,18.00013417515504,-6.630734674326181,2045634.042103846,0.0 
 01/20  22:00:00,18.00007764488515,-6.637047174292267,2090670.7153462228,0.0 
 01/20  23:00:00,18.000073997860779,-6.641848403742621,2112403.917373719,0.0 
 01/20  24:00:00,18.000098197375356,-6.646600248240136,2125212.3409418507,0.0 
 01/21  01:00:00,18.000098227339735,-6.651848155741056,2146587.645842442,0.0 
 01/21  02:00:00,18.00011828319857,-6.6568940036349499,2158869.951316873,0.0 
 01/21  03:00:00,18.000109897482376,-6.662293875779447,2181118.547907629,0.0 
 01/21  04:00:00,18.000066588244147,-6.666904775407544,2211470.861598048,0.0 
 01/21  05:00:00,18.00003402250937,-6.670334383550919,2235268.987581785,0.0 
 01/21  06:00:00,18.00000399671238,-6.672797810564251,2261317.2890430756,0.0 
 01/21  07:00:00,18.00000085827504,-6.669711862880232,2282109.9621979298,0.0 
 01/21  08:00:00,18.00000146828701,-6.670426937700406,2297823.744378971,0.0 
 01/21  09:00:00,18.000000940528535,-6.149733658633444,2311296.9913475078,0.0 
 01/21  10:00:00,18.000000988825339,-6.150428701291493,2321287.1731471188,0.0 
 01/21  11:00:00,18.000060549889989,-6.152161336342837,2315820.014088881,0.0 
 01/21  12:00:00,18.000132969953474,-6.155773867790605,2315163.846737302,0.0 
 01/21  13:00:00,18.000134264618,-6.1602955736025459,2334547.154025738,0.0 
 01/21  14:00:00,18.000126121826975,-6.164071195475013,2343073.5892268696,0.0 
 01/21  15:00:00,18.00005284738306,-6.166830389350018,2357548.3012540058,0.0 
 01/21  16:00:00,18.000000462301715,-6.167025738431824,2359680.4926650745,0.0 
 01/21  17:00:00,18.00000350009803,-6.165423843508031,2315418.633582735,0.0 
 01/21  18:00:00,18.000003127419686,-6.164183573144889,2270825.228202105,0.0 
 01/21  19:00:00,18.00000285233341,-6.686524569324431,2226990.3112651666,0.0 
 01/21  20:00:00,18.000000958792783,-6.684514195975933,2187138.6685863847,0.0 
 01/21  21:00:00,18.000000453503757,-6.682104481258285,2158101.680252213,0.0 
 01/21  22:00:00,18.0000004661245,-6.6791974445161819,2134427.596080309,0.0 
 01/21  23:00:00,18.00000047517905,-6.6761808534202748,2112571.3810301555,0.0 
 01/21  24:00:00,18.000000481984498,-6.6734565937590999,2103866.0189650219,0.0 
 01/22  01:00:00,18.000000485092,-6.670689996758374,2109345.42113285,0.0 
 01/22  02:00:00,18.000000491035494,-6.66711959625976,2113487.321585075,0.0 
 01/22  03:00:00,18.000000502357009,-6.6632613325466549,2117532.4556816129,0.0 
 01/22  04:00:00,18.000000514849046,-6.659537317357241,2125397.3390454377,0.0 
 01/22  05:00:00,18.00000053504189,-6.655873028634704,2138617.1420748655,0.0 
 01/22  06:00:00,18.000000554600239,-6.652197600582627,2143251.8920648617,0.0 
 01/22  07:00:00,18.0000005699732,-6.724133476820174,2152997.100473357,0.0 
 01/22  08:00:00,18.000000586033179,-6.721647130898542,2154296.6488804279,0.0 
 01/22  09:00:00,18.000000587542478,-6.189861110868272,2155008.8770146497,0.0 
 01/22  10:00:00,18.000004601184967,-6.1899381864297,2160342.3045660324,0.0 
 01/22  11:00:00,18.000079773799344,-6.191068820672055,2153150.0241694354,0.0 
 01/22  12:00:00,18.00011411820066,-6.193795539767038,2161125.5157723187,0.0 
 01/22  13:00:00,18.000146930662618,-6.196777568245865,2164146.2309453927,0.0 
 01/22  14:00:00,18.000160893255438,-6.200265718182272,2168294.128678092,0.0 
 01/22  15:00:00,18.000136324531039,-6.203367203163052,2175245.928301664,0.0 
 01/22  16:00:00,18.000100599472956,-6.2055930652553299,2176779.1984364727,0.0 
 01/22  17:00:00,18.00004015171943,-6.206723197253329,2177805.2130112226,0.0 
 01/22  18:00:00,18.000000473301296,-6.206375447474489,2176829.9280642957,0.0 
 01/22  19:00:00,18.000000398980153,-6.738128073455889,2169157.9000480908,0.0 
